entry_datetime,signal,option_type,strike_price,entry_price,spot_price,expiry_date,status,exit_datetime,exit_price,pnl,pnl_pct,exit_reason
2023-11-17 11:55:00+05:30,Sell,CE,18200.0,1624.0,19762.45,2023-11-23,CLOSED,2023-11-17 12:06:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 11:56:00+05:30,Sell,CE,18200.0,1624.0,19762.7,2023-11-23,CLOSED,2023-11-17 12:06:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 11:59:00+05:30,Sell,CE,18200.0,1624.0,19755.7,2023-11-23,CLOSED,2023-11-17 12:06:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 12:20:00+05:30,Sell,CE,18200.0,1624.0,19761.1,2023-11-23,CLOSED,2023-11-17 12:23:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 13:00:00+05:30,Sell,CE,18200.0,1624.0,19762.2,2023-11-23,CLOSED,2023-11-17 13:28:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 13:20:00+05:30,Sell,CE,18200.0,1624.0,19765.65,2023-11-23,CLOSED,2023-11-17 13:28:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 13:21:00+05:30,Sell,CE,18200.0,1624.0,19763.65,2023-11-23,CLOSED,2023-11-17 13:28:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 13:22:00+05:30,Sell,CE,18200.0,1624.0,19763.1,2023-11-23,CLOSED,2023-11-17 13:28:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 13:23:00+05:30,Sell,CE,18200.0,1624.0,19759.25,2023-11-23,CLOSED,2023-11-17 13:28:00+05:30,1329.9,22057.499999999993,13.582204433497532,TAKE_PROFIT
2023-11-17 14:10:00+05:30,Buy,PE,17350.0,0.55,19752.7,2023-11-23,CLOSED,2023-11-17 14:11:00+05:30,0.5,3.7500000000000036,6.818181818181824,TAKE_PROFIT
2023-11-17 14:35:00+05:30,Sell,CE,18200.0,1624.0,19749.05,2023-11-23,CLOSED,2023-11-17 15:15:00+05:30,1624.0,0.0,0.0,FORCE_EXIT
2023-11-17 14:36:00+05:30,Sell,CE,18200.0,1624.0,19747.6,2023-11-23,CLOSED,2023-11-17 15:15:00+05:30,1624.0,0.0,0.0,FORCE_EXIT
2023-11-17 14:37:00+05:30,Sell,CE,18200.0,1624.0,19744.25,2023-11-23,CLOSED,2023-11-17 15:15:00+05:30,1624.0,0.0,0.0,FORCE_EXIT
2023-11-17 15:25:00+05:30,Sell,CE,18200.0,1624.0,19723.85,2023-11-23,CLOSED,2023-11-17 15:26:00+05:30,1624.0,0.0,0.0,FORCE_EXIT
2023-11-17 15:26:00+05:30,Sell,CE,18200.0,1624.0,19731.35,2023-11-23,CLOSED,2023-11-17 15:27:00+05:30,1624.0,0.0,0.0,FORCE_EXIT
2023-11-17 15:27:00+05:30,Sell,CE,18200.0,1624.0,19729.45,2023-11-23,CLOSED,2023-11-17 15:28:00+05:30,1624.0,0.0,0.0,FORCE_EXIT
2023-11-17 15:28:00+05:30,Sell,CE,18200.0,1624.0,19728.35,2023-11-23,CLOSED,2023-11-17 15:29:00+05:30,1624.0,0.0,0.0,FORCE_EXIT
2023-11-20 10:15:00+05:30,Buy,PE,17350.0,0.4,19707.75,2023-11-23,CLOSED,2023-11-20 10:16:00+05:30,0.45,-3.749999999999999,-9.374999999999996,STOP_LOSS
2023-11-20 09:35:00+05:30,Sell,CE,17750.0,1990.0,19727.9,2023-11-23,CLOSED,2023-11-20 10:53:00+05:30,1775.0,16125.0,8.103015075376884,TAKE_PROFIT
2023-11-20 09:38:00+05:30,Sell,CE,17750.0,1990.0,19710.05,2023-11-23,CLOSED,2023-11-20 10:53:00+05:30,1775.0,16125.0,8.103015075376884,TAKE_PROFIT
2023-11-20 10:19:00+05:30,Sell,CE,17750.0,1990.0,19714.8,2023-11-23,CLOSED,2023-11-20 10:53:00+05:30,1775.0,16125.0,8.103015075376884,TAKE_PROFIT
2023-11-20 12:45:00+05:30,Sell,CE,17750.0,1990.0,19686.0,2023-11-23,CLOSED,2023-11-20 13:02:00+05:30,1840.2,11234.999999999996,5.645728643216079,TAKE_PROFIT
2023-11-20 13:45:00+05:30,Buy,PE,17350.0,0.4,19708.35,2023-11-23,CLOSED,2023-11-20 13:48:00+05:30,0.35,3.7500000000000036,9.375000000000009,TAKE_PROFIT
2023-11-20 14:25:00+05:30,Buy,PE,17350.0,0.4,19696.0,2023-11-23,CLOSED,2023-11-20 14:26:00+05:30,0.35,3.7500000000000036,9.375000000000009,TAKE_PROFIT
2023-11-20 15:05:00+05:30,Sell,CE,17750.0,1990.0,19701.3,2023-11-23,CLOSED,2023-11-20 15:07:00+05:30,1799.9,14257.499999999993,7.164572864321604,TAKE_PROFIT
2023-11-21 09:23:00+05:30,Sell,CE,19000.0,799.0,19755.0,2023-11-23,CLOSED,2023-11-21 09:44:00+05:30,1011.2,-15915.000000000004,-19.91864831038799,STOP_LOSS
2023-11-21 09:24:00+05:30,Sell,CE,19000.0,794.85,19763.6,2023-11-23,CLOSED,2023-11-21 09:44:00+05:30,1011.2,-16226.250000000002,-20.41422909983016,STOP_LOSS
2023-11-21 09:25:00+05:30,Sell,CE,19000.0,796.2,19769.65,2023-11-23,CLOSED,2023-11-21 09:44:00+05:30,1011.2,-16125.0,-20.25244913338357,STOP_LOSS
2023-11-21 09:58:00+05:30,Buy,PE,17350.0,0.35,19767.45,2023-11-23,CLOSED,2023-11-21 10:07:00+05:30,0.3,3.749999999999999,10.714285714285712,TAKE_PROFIT
2023-11-21 09:55:00+05:30,Sell,CE,17800.0,1999.0,19775.85,2023-11-23,CLOSED,2023-11-21 10:12:00+05:30,993.0,75450.0,37.74387193596798,TAKE_PROFIT
2023-11-21 10:30:00+05:30,Buy,PE,17350.0,0.35,19770.35,2023-11-23,CLOSED,2023-11-21 10:34:00+05:30,0.3,3.749999999999999,10.714285714285712,TAKE_PROFIT
2023-11-21 10:32:00+05:30,Buy,PE,17350.0,0.35,19771.15,2023-11-23,CLOSED,2023-11-21 10:34:00+05:30,0.3,3.749999999999999,10.714285714285712,TAKE_PROFIT
2023-11-21 10:33:00+05:30,Buy,PE,17350.0,0.35,19773.9,2023-11-23,CLOSED,2023-11-21 10:34:00+05:30,0.3,3.749999999999999,10.714285714285712,TAKE_PROFIT
2023-11-21 11:10:00+05:30,Buy,PE,17350.0,0.3,19777.55,2023-11-23,CLOSED,2023-11-21 11:11:00+05:30,0.35,-3.749999999999999,-12.499999999999998,STOP_LOSS
2023-11-21 12:00:00+05:30,Buy,PE,17350.0,0.35,19784.5,2023-11-23,CLOSED,2023-11-21 12:01:00+05:30,0.3,3.749999999999999,10.714285714285712,TAKE_PROFIT
2023-11-21 13:35:00+05:30,Buy,PE,17350.0,0.3,19792.3,2023-11-23,CLOSED,2023-11-21 13:36:00+05:30,0.25,3.749999999999999,12.499999999999998,TAKE_PROFIT
2023-11-21 13:36:00+05:30,Buy,PE,17350.0,0.25,19794.45,2023-11-23,CLOSED,2023-11-21 13:42:00+05:30,0.3,-3.749999999999999,-14.999999999999996,STOP_LOSS
2023-11-21 13:37:00+05:30,Buy,PE,17350.0,0.25,19797.0,2023-11-23,CLOSED,2023-11-21 13:42:00+05:30,0.3,-3.749999999999999,-14.999999999999996,STOP_LOSS
2023-11-22 09:20:00+05:30,Buy,PE,17350.0,0.2,19782.8,2023-11-23,CLOSED,2023-11-22 09:23:00+05:30,0.25,-3.749999999999999,-18.749999999999993,STOP_LOSS
2023-11-22 10:50:00+05:30,Buy,PE,17350.0,0.25,19809.25,2023-11-23,CLOSED,2023-11-22 10:51:00+05:30,0.2,3.749999999999999,14.999999999999996,TAKE_PROFIT
2023-11-22 10:51:00+05:30,Buy,PE,17350.0,0.2,19806.5,2023-11-23,CLOSED,2023-11-22 10:52:00+05:30,0.25,-3.749999999999999,-18.749999999999993,STOP_LOSS
2023-11-22 10:52:00+05:30,Buy,PE,17350.0,0.25,19808.25,2023-11-23,CLOSED,2023-11-22 10:58:00+05:30,0.2,3.749999999999999,14.999999999999996,TAKE_PROFIT
2023-11-22 12:19:00+05:30,Buy,PE,17350.0,0.15,19755.6,2023-11-23,CLOSED,2023-11-22 12:23:00+05:30,0.2,-3.7500000000000013,-25.00000000000001,STOP_LOSS
2023-11-22 12:24:00+05:30,Buy,PE,17350.0,0.15,19751.7,2023-11-23,CLOSED,2023-11-22 12:27:00+05:30,0.1,3.749999999999999,24.999999999999996,TAKE_PROFIT
2023-11-22 12:32:00+05:30,Buy,PE,17350.0,0.15,19709.85,2023-11-23,CLOSED,2023-11-22 12:34:00+05:30,0.1,3.749999999999999,24.999999999999996,TAKE_PROFIT
2023-11-22 12:40:00+05:30,Buy,PE,17450.0,0.15,19732.2,2023-11-23,CLOSED,2023-11-22 13:06:00+05:30,0.1,3.749999999999999,24.999999999999996,TAKE_PROFIT
2023-11-22 10:25:00+05:30,Sell,CE,17800.0,2032.0,19819.75,2023-11-23,CLOSED,2023-11-22 15:15:00+05:30,2039.4,-555.0000000000068,-0.27312992125984586,FORCE_EXIT
2023-11-22 13:55:00+05:30,Sell,CE,17800.0,2032.0,19747.4,2023-11-23,CLOSED,2023-11-22 15:15:00+05:30,2039.4,-555.0000000000068,-0.27312992125984586,FORCE_EXIT
2023-11-22 13:56:00+05:30,Sell,CE,17800.0,2032.0,19749.65,2023-11-23,CLOSED,2023-11-22 15:15:00+05:30,2039.4,-555.0000000000068,-0.27312992125984586,FORCE_EXIT
2023-11-22 14:29:00+05:30,Sell,CE,17750.0,2039.4,19753.25,2023-11-23,CLOSED,2023-11-22 15:15:00+05:30,2039.4,0.0,0.0,FORCE_EXIT
2023-11-23 09:20:00+05:30,Buy,PE,17350.0,0.15,19847.65,2023-11-23,CLOSED,2023-11-23 09:22:00+05:30,0.1,3.749999999999999,24.999999999999996,TAKE_PROFIT
2023-11-23 09:40:00+05:30,Sell,CE,18500.0,1369.0,19872.45,2023-11-23,CLOSED,2023-11-23 09:46:00+05:30,2350.0,-73575.0,-53.743608473338206,STOP_LOSS
2023-11-23 11:10:00+05:30,Buy,PE,17350.0,0.15,19814.15,2023-11-23,CLOSED,2023-11-23 11:12:00+05:30,0.2,-3.7500000000000013,-25.00000000000001,STOP_LOSS
2023-11-23 09:48:00+05:30,Sell,CE,17500.0,2350.0,19865.55,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 09:49:00+05:30,Sell,CE,17500.0,2350.0,19867.6,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 09:50:00+05:30,Sell,CE,17500.0,2350.0,19865.35,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 11:12:00+05:30,Sell,CE,17500.0,2350.0,19820.45,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 11:13:00+05:30,Sell,CE,17500.0,2350.0,19821.75,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 11:45:00+05:30,Sell,CE,17500.0,2350.0,19809.55,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 11:46:00+05:30,Sell,CE,17500.0,2350.0,19811.15,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 11:47:00+05:30,Sell,CE,17500.0,2350.0,19810.9,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 11:49:00+05:30,Sell,CE,17500.0,2350.0,19801.4,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 12:16:00+05:30,Sell,CE,17500.0,2350.0,19809.65,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-23 12:45:00+05:30,Sell,CE,17500.0,2350.0,19807.05,2023-11-23,CLOSED,2023-11-23 15:15:00+05:30,2350.0,0.0,0.0,FORCE_EXIT
2023-11-24 11:20:00+05:30,Buy,PE,17350.0,0.45,19810.75,2023-11-30,CLOSED,2023-11-24 11:27:00+05:30,0.4,3.749999999999999,8.33333333333333,TAKE_PROFIT
2023-11-24 11:21:00+05:30,Buy,PE,17350.0,0.45,19803.85,2023-11-30,CLOSED,2023-11-24 11:27:00+05:30,0.4,3.749999999999999,8.33333333333333,TAKE_PROFIT
2023-11-24 13:10:00+05:30,Buy,PE,17350.0,0.4,19778.7,2023-11-30,CLOSED,2023-11-24 13:18:00+05:30,0.35,3.7500000000000036,9.375000000000009,TAKE_PROFIT
2023-11-24 10:25:00+05:30,Sell,CE,17400.0,2464.55,19798.9,2023-11-30,CLOSED,2023-11-24 15:15:00+05:30,2427.0,2816.2500000000136,1.1427035361425062,FORCE_EXIT
2023-11-28 10:35:00+05:30,Buy,PE,17350.0,0.4,19815.8,2023-11-30,CLOSED,2023-11-28 10:38:00+05:30,0.35,3.7500000000000036,9.375000000000009,TAKE_PROFIT
2023-11-28 10:36:00+05:30,Buy,PE,17350.0,0.4,19818.2,2023-11-30,CLOSED,2023-11-28 10:38:00+05:30,0.35,3.7500000000000036,9.375000000000009,TAKE_PROFIT
2023-11-28 11:15:00+05:30,Buy,PE,17350.0,0.45,19822.1,2023-11-30,CLOSED,2023-11-28 11:16:00+05:30,0.4,3.749999999999999,8.33333333333333,TAKE_PROFIT
2023-11-28 11:50:00+05:30,Buy,PE,17350.0,0.4,19821.25,2023-11-30,CLOSED,2023-11-28 11:51:00+05:30,0.35,3.7500000000000036,9.375000000000009,TAKE_PROFIT
2023-11-28 12:35:00+05:30,Buy,PE,17350.0,0.3,19834.9,2023-11-30,CLOSED,2023-11-28 12:41:00+05:30,0.25,3.749999999999999,12.499999999999998,TAKE_PROFIT
2023-11-28 15:10:00+05:30,Buy,PE,17350.0,0.3,19870.35,2023-11-30,CLOSED,2023-11-28 15:11:00+05:30,0.35,-3.749999999999999,-12.499999999999998,STOP_LOSS
2023-11-28 09:55:00+05:30,Sell,CE,17400.0,2461.95,19831.25,2023-11-30,CLOSED,2023-11-28 15:15:00+05:30,2463.5,-116.25000000001364,-0.04721866812892774,FORCE_EXIT
2023-11-28 13:55:00+05:30,Sell,CE,17400.0,2463.5,19826.0,2023-11-30,CLOSED,2023-11-28 15:15:00+05:30,2463.5,0.0,0.0,FORCE_EXIT
2023-11-29 09:20:00+05:30,Sell,CE,18000.0,2003.8,19966.75,2023-11-30,CLOSED,2023-11-29 09:21:00+05:30,2212.1,-15622.499999999996,-7.796436770136738,STOP_LOSS
2023-11-29 09:22:00+05:30,Sell,CE,17800.0,2215.0,19966.2,2023-11-30,CLOSED,2023-11-29 09:24:00+05:30,2423.3,-15622.500000000015,-7.053047404063212,STOP_LOSS
2023-11-29 09:23:00+05:30,Sell,CE,17800.0,2215.0,19972.9,2023-11-30,CLOSED,2023-11-29 09:24:00+05:30,2423.3,-15622.500000000015,-7.053047404063212,STOP_LOSS
2023-11-29 09:24:00+05:30,Sell,CE,17600.0,2423.3,19975.55,2023-11-30,CLOSED,2023-11-29 09:42:00+05:30,2530.0,-8002.499999999986,-3.3023150249659494,STOP_LOSS
2023-11-29 09:40:00+05:30,Sell,CE,17600.0,2423.3,19984.8,2023-11-30,CLOSED,2023-11-29 09:42:00+05:30,2530.0,-8002.499999999986,-3.3023150249659494,STOP_LOSS
2023-11-29 09:41:00+05:30,Sell,CE,17600.0,2423.3,19989.05,2023-11-30,CLOSED,2023-11-29 09:42:00+05:30,2530.0,-8002.499999999986,-3.3023150249659494,STOP_LOSS
2023-11-29 09:43:00+05:30,Sell,CE,17500.0,2530.0,19997.2,2023-11-30,CLOSED,2023-11-29 10:16:00+05:30,2653.35,-9251.249999999993,-3.656620553359681,STOP_LOSS
2023-11-29 09:45:00+05:30,Sell,CE,17500.0,2530.0,20003.35,2023-11-30,CLOSED,2023-11-29 10:16:00+05:30,2653.35,-9251.249999999993,-3.656620553359681,STOP_LOSS
2023-11-29 09:50:00+05:30,Sell,CE,17500.0,2530.0,20005.2,2023-11-30,CLOSED,2023-11-29 10:16:00+05:30,2653.35,-9251.249999999993,-3.656620553359681,STOP_LOSS
2023-11-29 10:03:00+05:30,Sell,CE,17500.0,2530.0,19998.95,2023-11-30,CLOSED,2023-11-29 10:16:00+05:30,2653.35,-9251.249999999993,-3.656620553359681,STOP_LOSS
2023-11-29 11:20:00+05:30,Buy,PE,17350.0,0.3,20006.4,2023-11-30,CLOSED,2023-11-29 11:24:00+05:30,0.35,-3.749999999999999,-12.499999999999998,STOP_LOSS
2023-11-29 12:20:00+05:30,Buy,PE,17350.0,0.55,20031.25,2023-11-30,CLOSED,2023-11-29 12:21:00+05:30,0.5,3.7500000000000036,6.818181818181824,TAKE_PROFIT
2023-11-29 12:50:00+05:30,Buy,PE,17350.0,0.5,20038.8,2023-11-30,CLOSED,2023-11-29 12:52:00+05:30,0.55,-3.7500000000000036,-7.500000000000007,STOP_LOSS
2023-11-29 13:10:00+05:30,Buy,PE,17350.0,0.6,20043.2,2023-11-30,CLOSED,2023-11-29 13:15:00+05:30,0.65,-3.7500000000000036,-6.250000000000006,STOP_LOSS
2023-11-29 13:45:00+05:30,Buy,PE,17350.0,0.85,20040.55,2023-11-30,CLOSED,2023-11-29 13:46:00+05:30,0.95,-7.499999999999998,-8.823529411764705,STOP_LOSS
2023-11-29 14:35:00+05:30,Buy,PE,17350.0,0.8,20073.4,2023-11-30,CLOSED,2023-11-29 14:36:00+05:30,0.85,-3.749999999999995,-4.687499999999994,STOP_LOSS
2023-11-29 15:10:00+05:30,Buy,PE,17350.0,0.85,20090.45,2023-11-30,CLOSED,2023-11-29 15:12:00+05:30,0.95,-7.499999999999998,-8.823529411764705,STOP_LOSS
2023-11-29 10:40:00+05:30,Sell,CE,17400.0,2644.0,20007.0,2023-11-30,CLOSED,2023-11-29 15:15:00+05:30,2668.9,-1867.5000000000068,-0.7063161875945563,FORCE_EXIT
2023-11-29 12:00:00+05:30,Sell,CE,17400.0,2668.9,20022.15,2023-11-30,CLOSED,2023-11-29 15:15:00+05:30,2668.9,0.0,0.0,FORCE_EXIT
2023-11-29 12:35:00+05:30,Sell,CE,17400.0,2668.9,20032.8,2023-11-30,CLOSED,2023-11-29 15:15:00+05:30,2668.9,0.0,0.0,FORCE_EXIT
2023-11-29 14:10:00+05:30,Sell,CE,17400.0,2668.9,20062.45,2023-11-30,CLOSED,2023-11-29 15:15:00+05:30,2668.9,0.0,0.0,FORCE_EXIT
2023-11-29 15:00:00+05:30,Sell,CE,17400.0,2668.9,20078.65,2023-11-30,CLOSED,2023-11-29 15:15:00+05:30,2668.9,0.0,0.0,FORCE_EXIT
2023-11-29 15:25:00+05:30,Sell,CE,17400.0,2668.9,20096.75,2023-11-30,CLOSED,2023-11-29 15:26:00+05:30,2668.9,0.0,0.0,FORCE_EXIT
2023-11-30 09:20:00+05:30,Buy,PE,17350.0,0.3,20130.85,2023-11-30,CLOSED,2023-11-30 09:21:00+05:30,0.25,3.749999999999999,12.499999999999998,TAKE_PROFIT
2023-11-30 10:45:00+05:30,Buy,PE,17350.0,0.15,20070.75,2023-11-30,CLOSED,2023-11-30 10:46:00+05:30,0.1,3.749999999999999,24.999999999999996,TAKE_PROFIT
2023-11-30 11:17:00+05:30,Buy,PE,17350.0,0.3,20056.7,2023-11-30,CLOSED,2023-11-30 11:18:00+05:30,0.35,-3.749999999999999,-12.499999999999998,STOP_LOSS
2023-11-30 11:18:00+05:30,Buy,PE,17350.0,0.35,20057.95,2023-11-30,CLOSED,2023-11-30 11:19:00+05:30,0.4,-3.7500000000000036,-10.714285714285726,STOP_LOSS
2023-11-30 12:45:00+05:30,Buy,PE,17350.0,0.3,20046.2,2023-11-30,CLOSED,2023-11-30 12:48:00+05:30,0.25,3.749999999999999,12.499999999999998,TAKE_PROFIT
2023-11-30 11:15:00+05:30,Sell,CE,17400.0,2648.0,20077.55,2023-11-30,CLOSED,2023-11-30 14:29:00+05:30,2707.05,-4428.750000000014,-1.6724886706948692,STOP_LOSS
2023-11-30 12:10:00+05:30,Sell,CE,17400.0,2669.6,20062.45,2023-11-30,CLOSED,2023-11-30 14:39:00+05:30,2725.85,-4218.75,-1.5802929277794426,STOP_LOSS
2023-11-30 14:35:00+05:30,Buy,PE,17350.0,0.15,20100.2,2023-11-30,CLOSED,2023-11-30 14:39:00+05:30,0.1,3.749999999999999,24.999999999999996,TAKE_PROFIT
2023-11-30 14:38:00+05:30,Buy,PE,17350.0,0.15,20093.05,2023-11-30,CLOSED,2023-11-30 14:39:00+05:30,0.1,3.749999999999999,24.999999999999996,TAKE_PROFIT
2023-11-30 14:39:00+05:30,Buy,PE,17350.0,0.1,20093.3,2023-11-30,CLOSED,2023-11-30 14:42:00+05:30,0.15,-3.749999999999999,-37.499999999999986,STOP_LOSS
2023-12-01 09:37:00+05:30,Sell,CE,18500.0,1800.0,20231.3,2023-12-07,CLOSED,2023-12-01 09:58:00+05:30,1836.9,-2767.500000000007,-1.5375000000000039,STOP_LOSS
2023-12-01 09:38:00+05:30,Sell,CE,18500.0,1800.0,20235.95,2023-12-07,CLOSED,2023-12-01 09:58:00+05:30,1836.9,-2767.500000000007,-1.5375000000000039,STOP_LOSS
2023-12-01 09:40:00+05:30,Sell,CE,18500.0,1800.0,20223.15,2023-12-07,CLOSED,2023-12-01 09:58:00+05:30,1836.9,-2767.500000000007,-1.5375000000000039,STOP_LOSS
2023-12-01 10:07:00+05:30,Sell,CE,18500.0,1836.9,20257.45,2023-12-07,CLOSED,2023-12-01 11:10:00+05:30,2360.0,-39232.49999999999,-21.357994447166416,STOP_LOSS
2023-12-01 11:30:00+05:30,Buy,PE,17650.0,1.15,20261.0,2023-12-07,CLOSED,2023-12-01 11:35:00+05:30,1.1,3.7499999999999867,3.26086956521738,TAKE_PROFIT
2023-12-01 12:45:00+05:30,Buy,PE,17650.0,1.0,20279.7,2023-12-07,CLOSED,2023-12-01 12:46:00+05:30,0.95,3.7500000000000036,3.7500000000000036,TAKE_PROFIT
2023-12-01 15:00:00+05:30,Buy,PE,17650.0,1.15,20265.8,2023-12-07,CLOSED,2023-12-01 15:06:00+05:30,1.2,-3.7500000000000036,-3.2608695652173947,STOP_LOSS
2023-12-04 09:20:00+05:30,Buy,PE,17650.0,1.2,20543.0,2023-12-07,CLOSED,2023-12-04 09:21:00+05:30,1.3,-7.500000000000007,-6.250000000000006,STOP_LOSS
2023-12-04 10:55:00+05:30,Buy,PE,17650.0,1.0,20549.3,2023-12-07,CLOSED,2023-12-04 10:59:00+05:30,1.05,-3.7500000000000036,-3.7500000000000036,STOP_LOSS
2023-12-04 09:29:00+05:30,Sell,CE,18000.0,2580.0,20542.05,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 09:31:00+05:30,Sell,CE,18000.0,2580.0,20552.55,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 09:32:00+05:30,Sell,CE,18000.0,2580.0,20561.05,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 09:33:00+05:30,Sell,CE,18000.0,2580.0,20567.55,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 09:34:00+05:30,Sell,CE,18000.0,2580.0,20564.35,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 09:36:00+05:30,Sell,CE,18000.0,2580.0,20575.4,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 09:37:00+05:30,Sell,CE,18000.0,2580.0,20587.75,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 09:56:00+05:30,Sell,CE,18000.0,2580.0,20566.4,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 10:00:00+05:30,Sell,CE,18000.0,2580.0,20553.65,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36960.000000000015,14.325581395348843,TAKE_PROFIT
2023-12-04 10:05:00+05:30,Sell,CE,18000.0,2577.0,20559.1,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36735.000000000015,14.254947613504081,TAKE_PROFIT
2023-12-04 10:06:00+05:30,Sell,CE,18000.0,2577.0,20563.55,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36735.000000000015,14.254947613504081,TAKE_PROFIT
2023-12-04 10:17:00+05:30,Sell,CE,18000.0,2577.0,20550.3,2023-12-07,CLOSED,2023-12-04 11:34:00+05:30,2087.2,36735.000000000015,14.254947613504081,TAKE_PROFIT
2023-12-04 11:50:00+05:30,Buy,PE,17650.0,1.05,20572.75,2023-12-07,CLOSED,2023-12-04 11:55:00+05:30,1.1,-3.7500000000000036,-3.5714285714285747,STOP_LOSS
2023-12-04 12:15:00+05:30,Buy,PE,17650.0,1.4,20574.95,2023-12-07,CLOSED,2023-12-04 12:16:00+05:30,1.35,3.7499999999999867,2.678571428571419,TAKE_PROFIT
2023-12-04 12:55:00+05:30,Buy,PE,17650.0,1.65,20579.85,2023-12-07,CLOSED,2023-12-04 12:56:00+05:30,1.7,-3.7500000000000036,-2.272727272727275,STOP_LOSS
2023-12-04 14:05:00+05:30,Buy,PE,17650.0,2.4,20616.6,2023-12-07,CLOSED,2023-12-04 14:06:00+05:30,2.45,-3.75000000000002,-1.5625000000000084,STOP_LOSS
2023-12-04 14:45:00+05:30,Buy,PE,17650.0,2.1,20653.95,2023-12-07,CLOSED,2023-12-04 14:46:00+05:30,2.15,-3.7499999999999867,-1.7857142857142794,STOP_LOSS
2023-12-04 13:47:00+05:30,Sell,CE,18000.0,2640.0,20621.9,2023-12-07,CLOSED,2023-12-04 15:15:00+05:30,2640.0,0.0,0.0,FORCE_EXIT
2023-12-04 13:50:00+05:30,Sell,CE,18000.0,2640.0,20613.0,2023-12-07,CLOSED,2023-12-04 15:15:00+05:30,2640.0,0.0,0.0,FORCE_EXIT
2023-12-04 14:50:00+05:30,Sell,CE,18000.0,2640.0,20665.45,2023-12-07,CLOSED,2023-12-04 15:15:00+05:30,2640.0,0.0,0.0,FORCE_EXIT
2023-12-04 15:04:00+05:30,Sell,CE,18000.0,2640.0,20681.45,2023-12-07,CLOSED,2023-12-04 15:15:00+05:30,2640.0,0.0,0.0,FORCE_EXIT
2023-12-04 15:15:00+05:30,Sell,CE,18000.0,2640.0,20677.7,2023-12-07,CLOSED,2023-12-04 15:16:00+05:30,2640.0,0.0,0.0,FORCE_EXIT
2023-12-05 09:20:00+05:30,Buy,PE,17650.0,2.05,20740.4,2023-12-07,CLOSED,2023-12-05 09:22:00+05:30,2.2,-11.250000000000027,-5.487804878048794,STOP_LOSS
